outputdata1,outputdata2,outputdata3,outputdata4,outputdata5,outputdata6,outputdata7,outputdata8,outputdata9,outputdata10,outputdata11,outputdata12,outputdata13,outputdata14,outputdata15,outputdata16,outputdata17,outputdata18,outputdata19,outputdata20,outputdata21,outputdata22,outputdata23,outputdata24,outputdata25,outputdata26,outputdata27,outputdata28,outputdata29,outputdata30,outputdata31,outputdata32,outputdata33,outputdata34,outputdata35,outputdata36,outputdata37,outputdata38,outputdata39,outputdata40,outputdata41,outputdata42,outputdata43,outputdata44,outputdata45,outputdata46,outputdata47,outputdata48,outputdata49,outputdata50,outputdata51,outputdata52,outputdata53,outputdata54,outputdata55,outputdata56
0,0.00781044810596831,0,0.151851851851852,0.160804020100503,0.421932781558085,0,0,0,0,0,0,0,0,0,0,0,0.000701596889936765,0.00041088453718718,0.000537883241809789,0.482583237167158,0,0,0,0.00530546210647571,0,0.259498787388844,0.00980392156862745,0.000682314883466263,0.00242832364811909,4.5315751920152e-05,0.000429922613929493,2.34230758632092e-05,0,0.000200749464668094,0.00103905410247223,2.7178338741414e-05,0.00126628085716109,4.46974954774261e-05,0.000399037473246351,2.31297552055555e-05,0,6.60034265207425e-06,0.000616073224703279,0.000682314883466263,0.000526559239259052,0.000545460939613885,0.000439771492744702,0.000702802891228418,0.000682314883466263,0.00129871477387491,0.000791618799472999,0.00128814390174158,0.00044559708929389,0.00937527774569212,7
0.0344827586206896,0.00906749277733301,0.0130906050471268,0.203703703703704,0.175879396984925,0.375121929936052,0.579774078188733,0.000198059021588433,0.00248634728943746,0.00255846614153996,0.00337663513330014,0.00314665362354284,0.00350464558424008,0.00182365664362356,0.00111512556313841,0.00170068027210884,0.00382409177820268,0.00250358269610722,0.00191320330268849,0.00206397057903756,0.429043609579576,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.00313789900075196,0.259498787388844,0.00980392156862745,0.00249485614791953,0.00899348485691807,0.000185382621491531,0.0029056838734545,0.000108848411364325,0,0,0.00141078466499463,9.07306947457732e-05,0.00466179523845237,0.000212922614819739,0.00237004075019045,0.000107485333014052,0,2.16868401425297e-05,0.00103097968215651,0.00249485614791953,0.00235203631591403,0.00232395068746021,0.00194791440854151,0.00285015782085076,0.00249485614791953,0.00475580549906463,0.00263983021351859,0.00335108048856874,0.0010596549562368,0.0119597663186599,29
0,0.00218262193095985,0,0.188888888888889,0.135678391959799,0.388014348938721,0.579774078188733,0,0.0030357856413444,0.00359040117237589,0.00429095188521251,0.00461726583516752,0.00509214014841554,0.00220535222019594,0.00111512556313841,0.000850340136054422,0.00382409177820268,0.00286962034009538,0.00205868055678758,0.00177626558923233,0.443789089769344,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.00436935310946011,0.259498787388844,0.00980392156862745,0.00285819625059554,0.0103872230387253,0.000154897479290701,0.00164556586710944,4.89128937143487e-05,0.000182619216107015,0.00104835831548894,0.00213185238265855,8.01045773431151e-05,0.00539171900903883,0.000152784166359202,0.001342216955465,4.83003711645424e-05,0.000170308791126912,3.96020559124455e-05,0.00121957352645343,0.00285819625059554,0.00237839117058583,0.00243734914595889,0.00188828437562697,0.00368219147041589,0.00285819625059554,0.00547078074297476,0.00313725948481774,0.00488977246422201,0.0015505433108164,0.0151414460619704,8
0,0.00294048775548306,0,0.225925925925926,0.221105527638191,0.303236478629301,0.579774078188733,0,0.00359077387559384,0.00432313610551383,0.00436337301407686,0.00487812831173066,0.00472975184584235,0.00207812036133848,0.00111512556313841,0.00212585034013605,0.00382409177820268,0.00266260472743703,0.00226660658337798,0.00251846107017917,0.346825091535952,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.00449326817914887,0.259498787388844,0.00980392156862745,0.0026575620047461,0.00963469467882345,9.88707314621498e-05,0.00213478815192576,4.40904957425115e-05,0,0.000736081370449679,0.00236474381941956,7.90828352851672e-05,0.00499918736695905,9.75218083143843e-05,0.00174125442871135,4.35383627398692e-05,0,3.53589784932549e-05,0.0014131965399316,0.0026575620047461,0.00232084077364945,0.00207562241758336,0.00180939881125045,0.00409997857955923,0.0026575620047461,0.00508245368897251,0.00276914150008206,0.0047876468906167,0.00166258928205192,0.0156793585639668,10
0.0185185185185185,0.00728120777548185,0.00564481026200415,0.192592592592593,0.155778894472362,0.322138985899569,0.579774078188733,0.000198059021588433,0.00853571904275629,0.00860352933992795,0.00872221970759969,0.0097464742805902,0.0103339115959581,0.00797319648840069,0.00553102279316651,0.00552721088435374,0.00382409177820268,0.00580593691486176,0.00414574691925303,0.00406539659507399,0.368444672393897,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.00945371926078888,0.260307194826192,0.00980392156862745,0.00586236233257414,0.0212663536710297,0.00040289823070826,0.00351350550004447,0.000400259031662487,0,0.00104835831548894,0.00228412755284844,0.000172674407793194,0.0110313730336546,0.000424219866167572,0.00342204863420356,0.000395246699247875,0,5.2802741216594e-05,0.00136039026352847,0.00586236233257414,0.00457283621264603,0.00558523293694113,0.00387657328562103,0.00862305512134414,0.00586236233257414,0.0112126794835731,0.00620186076146818,0.0100845599749452,0.00208926536501481,0.0196616033965054,54
0.0256410256410256,0.0053066429550122,0.00569646212061073,0.2,0.130653266331658,0.384949928577797,0.579774078188733,0.000198059021588433,0.00678195622252808,0.00808450876228857,0.00799800841895623,0.00898345153664303,0.00873005110844061,0.00551338055048984,0.00450510727507917,0.00595238095238095,0.00573613766730401,0.00575329240915706,0.00427986985108097,0.00373599522993466,0.440284366941631,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.0083138545514159,0.259498787388844,0.00980392156862745,0.00578353466243783,0.0207232997221549,0.000380652316129277,0.00250541109496842,0.000312078040177464,0.000308169927180588,0.000869914346895075,0.00490863489788606,0.000227031085276023,0.0108067662738201,0.000400652095824929,0.00240631688412194,0.000314292556028431,0.000287396085026664,4.14878680987524e-05,0.00286411184872259,0.00578353466243783,0.00496009122006842,0.00533546924353898,0.00399086418204055,0.00762992559494832,0.00578353466243783,0.0110086204378777,0.00623463317004714,0.00883181960538678,0.00157166749055066,0.0156639417164018,39
0.0375,0.0148021163284486,0.0232383039357499,0.222222222222222,0.14572864321608,0.339067091342643,0.579774078188733,0.0005941770647653,0.00584957598898903,0.00599621420284545,0.0064228488661567,0.0077671802396674,0.0075470286497178,0.00971203189278595,0.00825192916722423,0.00467687074829932,0.00382409177820268,0.0042309558005834,0.00352338812976571,0.00269358584658236,0.387806128990896,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.00697695718464962,0.259498787388844,0.00980392156862745,0.00426570589336854,0.0151242781218457,0.000394659003086415,0.00105256915824117,0.000332745460056767,0.000376652133220718,0,0.00389645288427087,0.000200670140180967,0.00787723862087208,0.00041365500360018,0.000858535169711847,0.00032857858130245,0.000351261881699256,5.42171003563242e-05,0.00267803258901629,0.00426570589336854,0.00342935823239603,0.00355123780159145,0.0029268407822218,0.00611102161340176,0.00426570589336854,0.00808838562010124,0.00457187802160337,0.00763490788273261,0.00173071960477617,0.0161251966165137,80
0.0392156862745098,0.00729782070065407,0.0119810551565426,0.177777777777778,0.115577889447236,0.35773323190685,0.579774078188733,0.000396118043176867,0.00642676375260844,0.00901263967759663,0.0103969583125877,0.0102649384527594,0.00959744504556741,0.00695534161754103,0.00223025112627682,0.0038265306122449,0.00764818355640535,0.00547087244810212,0.00370931515695576,0.00284369279778509,0.409155019874343,0.00266052909183072,0.00183150183150183,0,0.00530546210647571,0.00937752303781257,0.259498787388844,0.00980392156862745,0.0054814939665638,0.0197417409918482,0.000320505954489802,0.000919144898745812,0.000320345008129185,0.000388065834227407,0.00247591006423983,0.00442493729845933,0.000177374421259755,0.0102331996553588,0.000329136103061047,0.000749706767917387,0.000316333416781862,0.000510926373380736,0.000116448902504453,0.00278113055723195,0.0054814939665638,0.00448193885673716,0.00388640919474893,0.0037796744821349,0.00872396132990842,0.0054814939665638,0.0104692666325415,0.00593383835022171,0.00987213878184616,0.00216087613137298,0.0228515463508463,51
0.0153846153846154,0.19037779374025,0.122618403440321,0.32037037037037,0.190954773869347,0.224081707758936,0.331801465014146,0.0023767082590612,0.00487279669671003,0.00444525859437015,0.00624179604399584,0.00653134425694954,0.00510383009365984,0.00220535222019594,0.00205183103617467,0.00425170068027211,0.00573613766730401,0.00320735661447538,0.00393994982808846,0.00266439838384849,0.305445142539642,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00551922338346634,0.277283751010509,0.0196078431372549,0.00323500439741544,0.00739929809148879,0.00788411691134426,0.00260918551902037,5.09796357022789e-05,0,0.00124910778015703,0.00108384091723397,0.000599558239603826,0.0043101362427974,0.00778061494001596,0.00212819985731387,5.03412319179737e-05,0,0.000108434200712648,0.000794608730637699,0.00323500439741544,0.0030980400593791,0.00242658346951914,0.00218394995549488,0.00527898796383663,0.00323500439741544,0.0057134611334769,0.00326733292041792,0.00569588365854655,0.000850655303049674,0.0881366510444083,780
0.0476190476190476,0.0122247396517298,0.0243707432213475,0.161111111111111,0.135678391959799,0.420121142679366,0.331801465014146,0.00158447217270747,0.0157783154997114,0.0125053428588875,0.0145385416195175,0.0131083394472976,0.0147854427449862,0.0112812248186946,0.0107052054061287,0.0076530612244898,0.0152963671128107,0.0107582807729401,0.00632435750502961,0.00623360811244679,0.572666011311992,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.014197896214587,0.265157639450283,0.00980392156862745,0.0105248803795057,0.0307701738524789,0.00849793936917178,0.00275743469623744,0.00386618534542148,0.000342411030200653,0.00281049250535332,0.0093335721963454,0.00126042100268453,0.0167198043202773,0.00843157301051448,0.00252723733056022,0.00382729419960162,0.00031932898336296,0.000533213395678284,0.00564524240595454,0.0105248803795057,0.00962113551773843,0.011894637042396,0.00853268502236437,0.0143393033222927,0.0105248803795057,0.019236504049669,0.0100748481163995,0.0140810740886995,0.00135730777230875,0.0152331792296001,168
0.125,0.00848920476300476,0.0444255275241189,0.274074074074074,0.190954773869347,0.2432031292979,0.331801465014146,0.000396118043176867,0.00264174399502731,0.00279660499480979,0.00271126601185896,0.00285318333740931,0.00269570137333477,0.00869417702192629,0.00423747713992596,0.00425170068027211,0.00382409177820268,0.00147543154146081,0.00153567208717281,0.00108827539621981,0.331509737715662,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00274075505069358,0.259498787388844,0.00980392156862745,0.00150634131965244,0.00525604015891473,0.000678088433277911,0,7.57805395574417e-06,7.9895907046819e-05,0.00104835831548894,0.000841992117520602,4.45479537265283e-05,0.00270858400765167,0.000668837068689486,0,7.48315609591501e-06,7.4510096118024e-05,4.29022272384826e-05,0.000726714946690807,0.00150634131965244,0.00124136744045954,0.00121723914945414,0.00097333605809456,0.00270853507198861,0.00150634131965244,0.00288122918098154,0.00154995709100923,0.00275739048734324,0.000834514586926372,0.0133894656006364,16
0.0434782608695652,0.0139825453532857,0.0254508804804663,0.183333333333333,0.160804020100503,0.299340032287009,0,0.000198059021588433,0,0,0,0,0,0,0,0,0,0.00128771231717167,0.000903378265698238,0.000838097144215253,0.408029519454061,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.00126550100084403,0.0035388764950907,0.0022550766000992,0.000459572449372906,0,0,0,0.00124059476890004,7.82654416388089e-05,0.00187435787048114,0.00222430991130392,0.000374853383958694,0,0,0,0.000875075437537719,0.00126550100084403,0.00119995266883243,0.00113900856732531,0.000806868882874814,0.00164990502424404,0.00126550100084403,0.00238222603439874,0.00133604726136987,0.00202480970601452,0.000656698065210315,0.011204004686001,23
0,0.00674484761992159,0,0.240740740740741,0.165829145728643,0.264326269522543,0,0,0,0,0,0,0,0,0,0,0,0.00313353555948344,0.00281658156838673,0.0020347831163037,0.360302602897807,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.0031498388241526,0.00900138245589755,0.00466752244777566,0.00182346487976992,0.000104714927388465,0.000251101422147145,0,0.00535202436402723,0.000158165670570334,0.00474045580326993,0.00460790544285466,0.00148732149119095,0.000103403611507189,0.000234174587799504,5.2802741216594e-05,0.00301498692416013,0.0031498388241526,0.00282696155418343,0.00288950755642829,0.00221314382577595,0.00483641687364241,0.0031498388241526,0.0059632509257594,0.0032010259542233,0.00496466455153256,0.00088442686698517,0.0119106365999766,27
0,0.015480872985485,0,0.25,0.180904522613065,0.267205921687878,0,0,0,0,0,0,0,0,0,0,0,0.00156755942644405,0.00150657663635299,0.00107576648361958,0.364227607528031,0,0,0,0.143007259047553,0,0.263540824575586,0.00980392156862745,0.00153515897293091,0.0044862122964864,0.00253685818476633,0.00017789901266048,1.65339359034418e-05,0,0,0.00129433894661412,4.65914378424241e-05,0.00233456073376426,0.00250956120062349,0.000145104535725946,1.63268860274509e-05,0,1.60294035836089e-05,0.000739287869643935,0.00153515897293091,0.00145381984036488,0.00127680922575408,0.00111682082479516,0.00229074796284527,0.00153515897293091,0.00293522220531337,0.00156088122720222,0.00245101376652732,0.000614417834020145,0.00852981722729636,31
0.0548289738430583,0.0662127910030726,0.151986399259272,0.116666666666667,0.100502512562814,0.632073406469163,0.331801465014146,0.0215884333531392,0.0162889046752209,0.0152714172314832,0.0156339111935907,0.0195059916850086,0.0201324236997274,0.0167097841299461,0.0136045318702886,0.0136054421768707,0.0210325047801147,0.0235040895479084,0.010532553196774,0.0126256624511631,0.861577695146101,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.0180738980217459,0.30234438156831,0.0588235294117647,0.0229479627454093,0.0538307867964179,0.0165180035362765,0.00898390013935423,0.0164471327399487,0.00230556760335106,0.0218147751605996,0.0302803654604085,0.00739332553131098,0.0319255855633186,0.0168850884278997,0.0105200788401311,0.0163214437321085,0.00276751785581232,0.00557870390014247,0.0212784148058741,0.0229479627454093,0.0190717712613756,0.0171167078274363,0.0365401661069104,0.0157325171142241,0.0229479627454093,0.0375741491391091,0.0228980056592106,0.0198668282520187,4.61222135791827e-05,0.00198513862819481,1988
0.00980392156862745,0.0106939772608609,0.00438915286444343,0.166666666666667,0.135678391959799,0.316460114541105,0.331801465014146,0.000198059021588433,0.00726479598632509,0.0122427795078464,0.0127008554745847,0.0120811934458303,0.011680593288101,0.0100937274693583,0.0093224497078371,0.00340136054421769,0.00956022944550669,0.00746691065218032,0.00463469242205435,0.00414045007067536,0.431365844623955,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.0114071133407272,0.261115602263541,0.00980392156862745,0.00739019310501499,0.0256036398153316,0.00249648596941928,0.0022385625759777,0.000312078040177464,0.000330997329193964,0.000959136331192006,0.00415621640988893,0.000402566370831471,0.0133539804462946,0.00253231628923018,0.0022249362144645,0.000308169973768136,0.000404483378926416,0.000114563090318146,0.00348521424260712,0.00739019310501499,0.00636066349691272,0.00610126769428637,0.00523005080354575,0.0108288294348721,0.00739019310501499,0.0139609436366627,0.00789586402041747,0.0118438431895859,0.00182405784493164,0.0204454783456407,102
0,0,0,0.198148148148148,0.125628140703518,0.264242801343838,0.331801465014146,0,0.000543888469564445,0.000512914453196556,0.000946000995790522,0.000599983696095215,0.000678016824169196,0.00106026549047882,0.000624470315357509,0.000850340136054422,0.00191204588910134,0.00042471845579811,0.000320049959017993,0.000262687164604781,0.360188628171703,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.000665754877520344,0.259498787388844,0.00980392156862745,0.000427610401568552,0.00151069786193192,6.42659754503974e-05,0,1.10226239356279e-05,0,0,0.000452346829093515,3.37174879122806e-05,0.000794510263757742,6.33891754043498e-05,0,1.08845906849673e-05,0,1.13148731178416e-05,0.000347012673506337,0.000427610401568552,0.000296895505690497,0.000326558852005681,0.000385731775415904,0.000686870331981426,0.000427610401568552,0.000798366605333665,0.00046922975694051,0.000641348602241316,0.000999207074081824,0.0116470162795798,0
0.0444444444444444,0.00452108892186862,0.0084115536513723,0.192592592592593,0.155778894472362,0.319752175389407,0.331801465014146,0.000396118043176867,0.0080362296319318,0.0124320693655737,0.0124383288824515,0.0138126681340181,0.0125994229843027,0.00212053098095763,0.00151657076586824,0.00255102040816327,0.00382409177820268,0.00779247535851205,0.00579212364856953,0.00484928845135492,0.435853599464319,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.0122044798761157,0.261115602263541,0.00980392156862745,0.00770778146949632,0.0257499334345229,0.00435443179814551,0.000370622943042666,0.000736449061699138,0.000194032917113703,0.0012937187723055,0.00592081691150125,0.000336357485476448,0.0134476790602685,0.00430721320055197,0.000471589741109324,0.000740152166577776,0.000180953090572344,0.00014285027311275,0.00350533091933213,0.00770778146949632,0.00677158408812203,0.0064184962933776,0.00463126588969562,0.0110271012832791,0.00770778146949632,0.0146394111417008,0.00838592585102832,0.0131020302564033,0.00142484308350884,0.0175421817956535,45
0,0,0,0.261111111111111,0.160804020100503,0.249176415686706,0,0,0,0,0,0,0,0,0,0,0,0.000622729087217498,0.000557781081570161,0.00037526737800683,0.339651807211751,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.000631017480035853,0.00232979169894654,9.80468086999652e-05,0,2.75565598390697e-06,0,0,0.000291114295951272,9.80872375629981e-06,0.00120073038647979,9.67091265784311e-05,0,2.72114767124182e-06,0,1.88581218630693e-06,0.000191108428887548,0.000631017480035853,0.000449108237774575,0.000457900104570604,0.000449709831563791,0.000987818673313494,0.000631017480035853,0.00121551555844543,0.000708798604149444,0.00114789144732363,0.000652740833606877,0.0113541457183953,0
0.125,0.00760713754552733,0.039810356425436,0.137037037037037,0.135678391959799,0.375606804174168,0,0.000792236086353733,0,0,0,0,0,0,0,0,0,0.00329295341416442,0.00173224379149206,0.00193471181550188,0.511988716502116,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.00328253867086447,0.0115951796064438,0.000808268229703075,0.00143801701900554,0.000188073520901651,0,0.00118219129193433,0.00189448226442135,0.0001117785811395,0.00599034904276069,0.000807805645537483,0.0011729283304514,0.000185718328562254,0,0.000138135742646983,0.00120197143431905,0.00328253867086447,0.00277963038660958,0.00272443385101883,0.00194542982383673,0.00500459388791622,0.00328253867086447,0.00626434369845684,0.00356177649827068,0.00574626560819183,0.00100778981239075,0.0122407902042423,32
0.0476190476190476,0.0101394219967787,0.0202143742487981,0.416666666666667,0.246231155778895,0.21845860831988,0,0.000198059021588433,0,0,0,0,0,0,0,0,0,0.00162129244636445,0.00226163906738435,0.00121753415975549,0.297780342209115,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.00164290332608205,0.00254377902367625,0.00747462729853853,0.000385447860764373,6.82024856016975e-05,0,0.000356887937187723,0.00137943389466141,7.43828218186069e-05,0.00133915755691853,0.00741247011362916,0.000314393160739549,6.73484048632351e-05,0,7.02465039399331e-05,0.000774492053912694,0.00164290332608205,0.00123437533615886,0.00150719470156468,0.00134540261763422,0.00256868260748724,0.00164290332608205,0.00311814519166179,0.00169806805381179,0.00260079794114844,0.00102926279001212,0.0105530379708286,21
0,0.00671003958622741,0,0.511111111111111,0.276381909547739,0.16798160664862,0.331801465014146,0,0.0018592105847356,0.00334615619466325,0.00426379396188838,0.00426510149180729,0.00334098635081993,0.00568302302896645,0.00218564610375128,0.00510204081632653,0.00382409177820268,0.00209994183375855,0.00395130415035961,0.0015844622626955,0.228975224743913,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00351118352745411,0.258690379951496,0.00980392156862745,0.00218489307313732,0.00791377025358062,0.000525662722273763,0.000533697037981439,0.000128138003251674,0,0.000557637401855817,0.000438910784664995,1.96174475125996e-05,0.00406162284071448,0.000520928992746003,0.000544142008972297,0.000126533366712745,0,3.96020559124455e-05,0.000248943874471937,0.00218489307313732,0.00171575482455197,0.00164355993646815,0.00160566286545912,0.00322545810533546,0.00218489307313732,0.0042212553435801,0.00240280186309873,0.00372281757649205,0.000922676289304851,0.0140676280903224,18
0.00674157303370786,0.207091978646854,0.0584491395421449,0.374074074074074,0.221105527638191,0.239811665436776,0,0.0005941770647653,0,0,0,0,0,0,0,0,0,0.00168215028660579,0.00212396790984668,0.00116749850935458,0.326886637888048,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.00167647440670542,0.00390367035271429,0.00475485826056722,0.00127494292406677,3.85791837746976e-05,0,0,0.00128538158366177,8.33741519285484e-05,0.00200488042533772,0.00472655697630383,0.00128175673224586,3.80960673973855e-05,0,0.000144736085299057,0.000764433715550191,0.00167647440670542,0.0013962694434285,0.00132991989619017,0.00144230142112034,0.00217036862631244,0.00167647440670542,0.00317482825991051,0.00179689337890646,0.00255313934013263,0.00107720144525836,0.0125512589482591,445
0.0625,0.00230286786553973,0.00602463587019643,0.209259259259259,0.165829145728643,0.269264929896215,0,0.000198059021588433,0,0,0,0,0,0,0,0,0,0.0054398992708736,0.00435154401041759,0.00363175429159943,0.367034235158354,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.0054560433243213,0.0165947358365964,0.00650734197573383,0.0011266937468497,0.000314144782165394,0,0.00127141327623126,0.00556700107488355,0.000265244238243274,0.00867425522615587,0.00642343644097411,0.000918995392930991,0.000310210834521568,7.4510096118024e-05,0.000183395235118349,0.00334439750553209,0.0054560433243213,0.0047912050084981,0.00468737552186617,0.00448094851505689,0.00794857677988815,0.0054560433243213,0.0103372623346199,0.00556572036548603,0.00825174634730865,0.000925881647133258,0.0136033868096782,16
0.0363636363636364,0.0141391815049095,0.021525562699357,0.17962962962963,0.175879396984925,0.351886285988538,0,0.000396118043176867,0,0,0,0,0,0,0,0,0,0.00304506904049847,0.00207926026590403,0.00216821151737279,0.479655511390349,0,0,0,0.143007259047553,0,0.261115602263541,0.00980392156862745,0.00298168633182666,0.00720072988857616,0.00683196754403455,0.000696771132920212,0.000178428724957976,0,0.0024536045681656,0.00417413113579362,0.000282205156405209,0.00382853307879186,0.00684928167061359,0.000568326098259955,0.000182316893973202,0,0.000269671142641891,0.0025020116676725,0.00298168633182666,0.00321475441578279,0.00266199292766829,0.00221935528753788,0.00333167516698207,0.00298168633182666,0.00552035440944313,0.00306485532632935,0.00397608899903321,0.00100317658937528,0.0150435930749128,55
0.0116279069767442,0.0229566893129843,0.0111753376870127,0.290740740740741,0.180904522613065,0.216964148520242,0,0.000198059021588433,0,0,0,0,0,0,0,0,0,0.00293265520876812,0.00326791587866487,0.00199308674096961,0.295743043979997,0,0,0,0.143007259047553,0,0.261115602263541,0.00980392156862745,0.00293751906941361,0.0105895520030567,0.000102166422510888,0.00120081833545824,2.1356333875279e-05,0,0,0.00148692225008957,0.000203531017943221,0.00558027300999857,0.00012190226039298,0.001342216955465,2.10888944521241e-05,0,2.78157297480272e-05,0.00107372762019714,0.00293751906941361,0.00243755513005314,0.00219476257018324,0.00190940334561753,0.00504531042821408,0.00293751906941361,0.00550863350380526,0.00308543335032079,0.00547393074524435,0.000862105720270869,0.0111571575585849,86
0.037037037037037,0.0307726750606767,0.0477153591258187,0.227777777777778,0.195979899497487,0.297207799721899,0,0.000198059021588433,0,0,0,0,0,0,0,0,0,0.000686852470105936,0.000603908015796701,0.000604597442344337,0.405123163938397,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.000685285775556827,0.00109400549672889,0.00268186859091081,0.00664156313932458,1.58450219074651e-05,0,0.000468415417558887,0.000868864206377643,2.63609450950557e-05,0.00057838650601146,0.00266478341219055,0.00547769622365446,2.10888944521241e-05,0,1.03719670246881e-05,0.000487829410581372,0.000685285775556827,0.000475463092446376,0.000490197133889847,0.000414925645696979,0.00107810317571311,0.000685285775556827,0.00130524773767307,0.000788824253005027,0.00134397254864581,0.000341078334348053,0.0100916610131719,27
0,0.0152411722080002,0,0.357407407407407,0.185929648241206,0.216258463009369,0,0,0,0,0,0,0,0,0,0,0,0.00118133479154656,0.00160663660136749,0.000796400768881161,0.294781382228491,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.00119033743095275,0.00307367030758515,0.00288867320421914,0.000148249177217066,3.10011298189534e-05,0,0,0.000456825510569688,4.96566640162678e-05,0.00160155223514573,0.00284926216625193,0.000120920446438288,3.06129113014705e-05,0,5.13883820768638e-05,0.000256487628243814,0.00119033743095275,0.00111066887545449,0.00109666357332897,0.000649718900297964,0.00198094819970932,0.00119033743095275,0.00226328766407346,0.00121918440907283,0.00201391631149662,0.000867937360639439,0.012806585752613,23
0.0253365003958828,0.0286652068388293,0.0304058855568512,0.140740740740741,0.14572864321608,0.421908499906098,0.331801465014146,0.00633788869082987,0.0287150912400657,0.0274042864993589,0.0334359299325578,0.0381576587592728,0.0433252750644116,0.0190847788286187,0.0200722601364914,0.0408163265306122,0.0458891013384321,0.0344916509970098,0.0185167706888171,0.0224284802922082,0.575102221082475,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.0363910082299617,0.299919159256265,0.00980392156862745,0.0336079196852993,0.0795822245355084,0.0629617057178592,0.0138019983989089,0.00779575077847282,0.000901682379528386,0.0160599571734475,0.0423056252239341,0.00590771257905474,0.0446705250187831,0.0630202178962271,0.0129626718581845,0.00775391028920358,0.00143698042513332,0.00310546121780094,0.0276453429893382,0.0336079196852993,0.0358270045825176,0.0327865087413704,0.0248824946721187,0.0301762672138026,0.0336079196852993,0.0596544139009172,0.0355059831239879,0.0411634145345116,0.00079903133655489,0.0148759683620688,1263
0,0.012528518854879,0,0.12037037037037,0.14572864321608,0.439085871682851,0,0,0,0,0,0,0,0,0,0,0,0.00143713563223577,0.000662808562578283,0.000900641707216392,0.598516903876565,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.00141513493247212,0.00466748099687255,0.000563563169334254,8.89495063302399e-05,7.02692275896277e-05,0,0,0.00178251522751702,0.000152852611869005,0.00248436283882123,0.00055831235259985,7.2552267862973e-05,7.41512740413397e-05,0,9.80622336879603e-05,0.00113910681955341,0.00141513493247212,0.0012709494201932,0.00128685719043118,0.000778917304946125,0.00215620635142623,0.00141513493247212,0.00260242534359547,0.00152760071926545,0.00226718773403777,0.000340399858132918,0.00623041915402756,23
0,0.00781123919764318,0,0.22037037037037,0.175879396984925,0.265778995232829,0,0,0,0,0,0,0,0,0,0,0,0.000501112362572606,0.000425077440026115,0.000337740640206147,0.362282913763873,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.000498911811742094,0.00190896249618283,5.76745933529207e-06,0,0,0,0,5.3744177714081e-05,4.08696823179159e-07,0.000978629968171391,6.50145388762562e-06,0,0,0,4.71453046576732e-07,3.01750150875075e-05,0.000498911811742094,0.000366278694520342,0.000368903846002022,0.000426727423044647,0.000925858720686304,0.000498911811742094,0.000968031518091698,0.000506575059739782,0.000891896676152998,0.000604523441201105,0.00953865363282389,5
0.00775193798449612,0.0983928181533389,0.0319319990447471,0.161111111111111,0.14070351758794,0.376845168425506,0.331801465014146,0.000990295107942167,0.00393486658082849,0.00500702204310924,0.00633684877563029,0.00686394391456754,0.00590809832646744,0.00296874337334068,0.00312235157678755,0.00255102040816327,0.00573613766730401,0.00513175079199305,0.00310469749601712,0.00286871062298554,0.513676967132538,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00581939032246396,0.265157639450283,0,0.00498862296873918,0.0133999690113259,0.00547249498642999,0.00228303732914282,0.000484995453167627,0.000776131668454813,0.00405960028551035,0.00838857040487281,0.00105852477203402,0.00740778157349278,0.00567495656216121,0.00257560550913554,0.000485044572398855,0.000723812362289376,0.000912261645125977,0.00527811305572319,0.00498862296873918,0.00569748929670188,0.00441823361087247,0.00363432627690572,0.00517985203963313,0.00498862296873918,0.00868442249368608,0.00514094930235418,0.00630319040291943,0.000723189921177652,0.013423111039316,645
